,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m,info
366,6213600323571878720-2407120143-7,11,Dormagen|Dormagen Chempark|Köln-Worringen|Köln-Blumenberg|Köln-Chorweiler Nord|Köln-Chorweiler,8003362,5,Köln Volkhovener Weg,Nordrhein-Westfalen,Köln,50765,6.893241,51.014251,2024-07-12 02:01:00,2024-07-12 02:02:00,2024-07-12 02:01:00,2024-07-12 02:02:00,0,0,Information. (Quelle: zuginfo.nrw)
367,-1354561819309488240-2407120138-4,26,Köln/Bonn Flughafen|Köln Messe/Deutz|Köln Hbf,8003363,4,Köln West,Nordrhein-Westfalen,Köln,50672,6.934389,50.943665,2024-07-12 02:01:00,2024-07-12 02:01:00,2024-07-12 02:01:00,2024-07-12 02:02:00,0,1,Bauarbeiten. (Quelle: zuginfo.nrw)
368,1852955345666104200-2407120211-13,26,Remagen|Oberwinter|Rolandseck|Bonn-Mehlem|Bonn-Bad Godesberg|Bonn UN Campus|Bonn Hbf|Roisdorf|Sechtem|Brühl|Hürth-Kalscheuren|Köln Süd,8003363,4,Köln West,Nordrhein-Westfalen,Köln,50672,6.934389,50.943665,2024-07-12 02:56:00,2024-07-12 02:56:00,2024-07-12 02:56:00,2024-07-12 02:56:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
369,6086433097284689991-2407120153-6,11,Bergisch Gladbach|Duckterath|Köln-Dellbrück|Köln-Holweide|Köln-Mülheim,8003364,5,Köln-Buchforst,Nordrhein-Westfalen,Köln,51065,7.004327,50.953487,2024-07-12 02:06:00,2024-07-12 02:07:00,2024-07-12 02:06:00,2024-07-12 02:07:00,0,0,Information. (Quelle: zuginfo.nrw)
370,908067538504114665-2407120120-21,6,Düsseldorf-Rath Mitte|Düsseldorf-Derendorf|Düsseldorf-Zoo|Düsseldorf Wehrhahn|Düsseldorf Hbf|Düsseldorf Volksgarten|Düsseldorf-Oberbilk|Düsseldorf-Eller Süd|Düsseldorf-Reisholz|Düsseldorf-Benrath|Düsseldorf-Garath|Düsseldorf-Hellerhof|Langenfeld(Rhld)-Berghausen|Langenfeld(Rhld)|Leverkusen-Rheindorf|Leverkusen-Küppersteg|Leverkusen Mitte|Leverkusen Chempark|Köln-Stammheim|Köln-Mülheim,8003364,5,Köln-Buchforst,Nordrhein-Westfalen,Köln,51065,7.004327,50.953487,2024-07-12 02:16:00,2024-07-12 02:17:00,2024-07-12 02:18:00,2024-07-12 02:19:00,2,2,Störung. (Quelle: zuginfo.nrw)
371,6213600323571878720-2407120143-6,11,Dormagen|Dormagen Chempark|Köln-Worringen|Köln-Blumenberg|Köln-Chorweiler Nord,8003365,4,Köln-Chorweiler,Nordrhein-Westfalen,Köln,50769,6.897824,51.021126,2024-07-12 01:59:00,2024-07-12 02:00:00,2024-07-12 02:00:00,2024-07-12 02:00:00,1,0,Information. (Quelle: zuginfo.nrw)
372,7052633517207750651-2407112339-3,,Stuttgart Hbf|Frankfurt(M) Flughafen Fernbf,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-07-12 02:24:00,2024-07-12 02:31:00,2024-07-12 02:26:00,2024-07-12 02:32:00,2,1,Information
373,13331266057491581-2407120231-5,19,Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-07-12 02:42:00,2024-07-12 02:43:00,2024-07-12 02:43:00,2024-07-12 02:43:00,1,0,Bauarbeiten. (Quelle: zuginfo.nrw)
374,-252510905280979168-2407120201-5,19,Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-07-12 02:12:00,2024-07-12 02:13:00,2024-07-12 02:13:00,2024-07-12 02:14:00,1,1,Bauarbeiten. (Quelle: zuginfo.nrw)
375,6086433097284689991-2407120153-7,11,Bergisch Gladbach|Duckterath|Köln-Dellbrück|Köln-Holweide|Köln-Mülheim|Köln-Buchforst,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-07-12 02:10:00,2024-07-12 02:11:00,2024-07-12 02:10:00,2024-07-12 02:11:00,0,0,Information. (Quelle: zuginfo.nrw)
376,-2663831637708468620-2407120132-9,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-07-12 02:06:00,2024-07-12 02:07:00,2024-07-12 02:06:00,2024-07-12 02:07:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
377,-1692443697590914603-2407120121-10,EM24,Dortmund Hbf|Castrop-Rauxel Hbf|Herne|Wanne-Eickel Hbf|Gelsenkirchen Hbf|Essen-Altenessen|Oberhausen Hbf|Duisburg Hbf|Düsseldorf Hbf,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-07-12 02:55:00,2024-07-12 02:55:00,,,0,0,
378,908067538504114665-2407120120-22,6,Düsseldorf-Rath Mitte|Düsseldorf-Derendorf|Düsseldorf-Zoo|Düsseldorf Wehrhahn|Düsseldorf Hbf|Düsseldorf Volksgarten|Düsseldorf-Oberbilk|Düsseldorf-Eller Süd|Düsseldorf-Reisholz|Düsseldorf-Benrath|Düsseldorf-Garath|Düsseldorf-Hellerhof|Langenfeld(Rhld)-Berghausen|Langenfeld(Rhld)|Leverkusen-Rheindorf|Leverkusen-Küppersteg|Leverkusen Mitte|Leverkusen Chempark|Köln-Stammheim|Köln-Mülheim|Köln-Buchforst,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-07-12 02:20:00,2024-07-12 02:21:00,2024-07-12 02:22:00,2024-07-12 02:22:00,2,1,Störung. (Quelle: zuginfo.nrw)
379,4098935200730677239-2407120202-9,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-07-12 02:36:00,2024-07-12 02:37:00,2024-07-12 02:36:00,2024-07-12 02:37:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
380,-7356420156445510434-2407120238-2,26,Köln/Bonn Flughafen,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-07-12 02:48:00,2024-07-12 02:49:00,2024-07-12 02:48:00,2024-07-12 02:49:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
381,-3407935276655121808-2407120111-15,26,Remagen|Oberwinter|Rolandseck|Bonn-Mehlem|Bonn-Bad Godesberg|Bonn UN Campus|Bonn Hbf|Roisdorf|Sechtem|Brühl|Hürth-Kalscheuren|Köln Süd|Köln West|Köln Hbf,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-07-12 02:08:00,2024-07-12 02:10:00,2024-07-12 02:10:00,2024-07-12 02:12:00,2,2,Bauarbeiten. (Quelle: zuginfo.nrw)
382,4720559371039705295-2407120045-12,1,Dortmund Hbf|Bochum Hbf|Wattenscheid|Essen Hbf|Mülheim(Ruhr)Hbf|Duisburg Hbf|Düsseldorf Flughafen|Düsseldorf Hbf|Düsseldorf-Benrath|Leverkusen Mitte|Köln-Mülheim,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-07-12 02:07:00,2024-07-12 02:08:00,2024-07-12 02:07:00,2024-07-12 02:08:00,0,0,
383,4720559371039705295-2407120045-14,1,Dortmund Hbf|Bochum Hbf|Wattenscheid|Essen Hbf|Mülheim(Ruhr)Hbf|Duisburg Hbf|Düsseldorf Flughafen|Düsseldorf Hbf|Düsseldorf-Benrath|Leverkusen Mitte|Köln-Mülheim|Köln Messe/Deutz|Köln Hbf,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-07-12 02:24:00,2024-07-12 02:25:00,2024-07-12 02:24:00,2024-07-12 02:25:00,0,0,
384,13331266057491581-2407120231-2,19,Köln-Müngersdorf Technologiepark,8000208,3,Köln-Ehrenfeld,Nordrhein-Westfalen,Köln,50823,6.917276,50.951533,2024-07-12 02:33:00,2024-07-12 02:34:00,2024-07-12 02:33:00,2024-07-12 02:34:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
385,-252510905280979168-2407120201-2,19,Köln-Müngersdorf Technologiepark,8000208,3,Köln-Ehrenfeld,Nordrhein-Westfalen,Köln,50823,6.917276,50.951533,2024-07-12 02:03:00,2024-07-12 02:04:00,2024-07-12 02:04:00,2024-07-12 02:05:00,1,1,Bauarbeiten. (Quelle: zuginfo.nrw)
386,-2663831637708468620-2407120132-12,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz|Köln Hbf|Köln Hansaring,8000208,3,Köln-Ehrenfeld,Nordrhein-Westfalen,Köln,50823,6.917276,50.951533,2024-07-12 02:15:00,2024-07-12 02:16:00,2024-07-12 02:15:00,2024-07-12 02:16:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
387,4098935200730677239-2407120202-12,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz|Köln Hbf|Köln Hansaring,8000208,3,Köln-Ehrenfeld,Nordrhein-Westfalen,Köln,50823,6.917276,50.951533,2024-07-12 02:45:00,2024-07-12 02:46:00,2024-07-12 02:45:00,2024-07-12 02:46:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
388,13331266057491581-2407120231-3,19,Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld,8003392,4,Köln Hansaring,Nordrhein-Westfalen,Köln,50670,6.952565,50.949131,2024-07-12 02:37:00,2024-07-12 02:38:00,2024-07-12 02:37:00,2024-07-12 02:38:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
389,-252510905280979168-2407120201-3,19,Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld,8003392,4,Köln Hansaring,Nordrhein-Westfalen,Köln,50670,6.952565,50.949131,2024-07-12 02:07:00,2024-07-12 02:08:00,2024-07-12 02:08:00,2024-07-12 02:08:00,1,0,Bauarbeiten. (Quelle: zuginfo.nrw)
390,-2663831637708468620-2407120132-11,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz|Köln Hbf,8003392,4,Köln Hansaring,Nordrhein-Westfalen,Köln,50670,6.952565,50.949131,2024-07-12 02:11:00,2024-07-12 02:12:00,2024-07-12 02:12:00,2024-07-12 02:13:00,1,1,Bauarbeiten. (Quelle: zuginfo.nrw)
391,908067538504114665-2407120120-24,6,Düsseldorf-Rath Mitte|Düsseldorf-Derendorf|Düsseldorf-Zoo|Düsseldorf Wehrhahn|Düsseldorf Hbf|Düsseldorf Volksgarten|Düsseldorf-Oberbilk|Düsseldorf-Eller Süd|Düsseldorf-Reisholz|Düsseldorf-Benrath|Düsseldorf-Garath|Düsseldorf-Hellerhof|Langenfeld(Rhld)-Berghausen|Langenfeld(Rhld)|Leverkusen-Rheindorf|Leverkusen-Küppersteg|Leverkusen Mitte|Leverkusen Chempark|Köln-Stammheim|Köln-Mülheim|Köln-Buchforst|Köln Messe/Deutz|Köln Hbf,8003392,4,Köln Hansaring,Nordrhein-Westfalen,Köln,50670,6.952565,50.949131,2024-07-12 02:25:00,2024-07-12 02:26:00,2024-07-12 02:26:00,2024-07-12 02:27:00,1,1,Störung. (Quelle: zuginfo.nrw)
392,4098935200730677239-2407120202-11,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz|Köln Hbf,8003392,4,Köln Hansaring,Nordrhein-Westfalen,Köln,50670,6.952565,50.949131,2024-07-12 02:41:00,2024-07-12 02:42:00,2024-07-12 02:42:00,2024-07-12 02:43:00,1,1,Bauarbeiten. (Quelle: zuginfo.nrw)
393,6213600323571878720-2407120143-11,11,Dormagen|Dormagen Chempark|Köln-Worringen|Köln-Blumenberg|Köln-Chorweiler Nord|Köln-Chorweiler|Köln Volkhovener Weg|Köln-Longerich|Köln Geldernstr./Parkgürtel|Köln-Nippes,8003392,4,Köln Hansaring,Nordrhein-Westfalen,Köln,50670,6.952565,50.949131,2024-07-12 02:13:00,2024-07-12 02:14:00,2024-07-12 02:13:00,2024-07-12 02:14:00,0,0,Information. (Quelle: zuginfo.nrw)
394,6086433097284689991-2407120153-4,11,Bergisch Gladbach|Duckterath|Köln-Dellbrück,8003369,5,Köln-Holweide,Nordrhein-Westfalen,Köln,51067,7.041235,50.97627,2024-07-12 02:00:00,2024-07-12 02:00:00,2024-07-12 02:01:00,2024-07-12 02:02:00,1,2,Information. (Quelle: zuginfo.nrw)
395,6213600323571878720-2407120143-8,11,Dormagen|Dormagen Chempark|Köln-Worringen|Köln-Blumenberg|Köln-Chorweiler Nord|Köln-Chorweiler|Köln Volkhovener Weg,8003371,4,Köln-Longerich,Nordrhein-Westfalen,Köln,50739,6.901557,50.997736,2024-07-12 02:04:00,2024-07-12 02:04:00,2024-07-12 02:04:00,2024-07-12 02:05:00,0,1,Information. (Quelle: zuginfo.nrw)
396,6086433097284689991-2407120153-5,11,Bergisch Gladbach|Duckterath|Köln-Dellbrück|Köln-Holweide,8000209,3,Köln-Mülheim,Nordrhein-Westfalen,Köln-Mülheim,51065,7.013295,50.957986,2024-07-12 02:04:00,2024-07-12 02:05:00,2024-07-12 02:05:00,2024-07-12 02:05:00,1,0,Information. (Quelle: zuginfo.nrw)
397,908067538504114665-2407120120-20,6,Düsseldorf-Rath Mitte|Düsseldorf-Derendorf|Düsseldorf-Zoo|Düsseldorf Wehrhahn|Düsseldorf Hbf|Düsseldorf Volksgarten|Düsseldorf-Oberbilk|Düsseldorf-Eller Süd|Düsseldorf-Reisholz|Düsseldorf-Benrath|Düsseldorf-Garath|Düsseldorf-Hellerhof|Langenfeld(Rhld)-Berghausen|Langenfeld(Rhld)|Leverkusen-Rheindorf|Leverkusen-Küppersteg|Leverkusen Mitte|Leverkusen Chempark|Köln-Stammheim,8000209,3,Köln-Mülheim,Nordrhein-Westfalen,Köln-Mülheim,51065,7.013295,50.957986,2024-07-12 02:12:00,2024-07-12 02:15:00,2024-07-12 02:16:00,2024-07-12 02:17:00,4,2,Störung. (Quelle: zuginfo.nrw)
398,4720559371039705295-2407120045-11,1,Dortmund Hbf|Bochum Hbf|Wattenscheid|Essen Hbf|Mülheim(Ruhr)Hbf|Duisburg Hbf|Düsseldorf Flughafen|Düsseldorf Hbf|Düsseldorf-Benrath|Leverkusen Mitte,8000209,3,Köln-Mülheim,Nordrhein-Westfalen,Köln-Mülheim,51065,7.013295,50.957986,2024-07-12 02:01:00,2024-07-12 02:02:00,2024-07-12 02:01:00,2024-07-12 02:02:00,0,0,
399,908067538504114665-2407120120-25,,Düsseldorf-Rath Mitte|Düsseldorf-Derendorf|Düsseldorf-Zoo|Düsseldorf Wehrhahn|Düsseldorf Hbf|Düsseldorf Volksgarten|Düsseldorf-Oberbilk|Düsseldorf-Eller Süd|Düsseldorf-Reisholz|Düsseldorf-Benrath|Düsseldorf-Garath|Düsseldorf-Hellerhof|Langenfeld(Rhld)-Berghausen|Langenfeld(Rhld)|Leverkusen-Rheindorf|Leverkusen-Küppersteg|Leverkusen Mitte|Leverkusen Chempark|Köln-Stammheim|Köln-Mülheim|Köln-Buchforst|Köln Messe/Deutz|Köln Hbf|Köln Hansaring,8003372,5,Köln-Nippes,Nordrhein-Westfalen,Köln,50739,6.941605,50.958666,2024-07-12 02:28:00,,2024-07-12 02:29:00,,1,0,Störung. (Quelle: zuginfo.nrw)
400,6213600323571878720-2407120143-10,11,Dormagen|Dormagen Chempark|Köln-Worringen|Köln-Blumenberg|Köln-Chorweiler Nord|Köln-Chorweiler|Köln Volkhovener Weg|Köln-Longerich|Köln Geldernstr./Parkgürtel,8003372,5,Köln-Nippes,Nordrhein-Westfalen,Köln,50739,6.941605,50.958666,2024-07-12 02:10:00,2024-07-12 02:11:00,2024-07-12 02:10:00,2024-07-12 02:11:00,0,0,Information. (Quelle: zuginfo.nrw)
401,908067538504114665-2407120120-19,6,Düsseldorf-Rath Mitte|Düsseldorf-Derendorf|Düsseldorf-Zoo|Düsseldorf Wehrhahn|Düsseldorf Hbf|Düsseldorf Volksgarten|Düsseldorf-Oberbilk|Düsseldorf-Eller Süd|Düsseldorf-Reisholz|Düsseldorf-Benrath|Düsseldorf-Garath|Düsseldorf-Hellerhof|Langenfeld(Rhld)-Berghausen|Langenfeld(Rhld)|Leverkusen-Rheindorf|Leverkusen-Küppersteg|Leverkusen Mitte|Leverkusen Chempark,8003310,5,Köln-Stammheim,Nordrhein-Westfalen,Köln,51061,7.002095,50.99007,2024-07-12 02:08:00,2024-07-12 02:09:00,2024-07-12 02:11:00,2024-07-12 02:12:00,3,3,Störung. (Quelle: zuginfo.nrw)
402,7529602871628123055-2407120135-9,33,Duisburg Hbf|Duisburg-Hochfeld Süd|Rheinhausen Ost|Rheinhausen|Krefeld-Hohenbudberg Chempark|Krefeld-Uerdingen|Krefeld-Linn|Krefeld-Oppum,8000211,3,Krefeld Hbf,Nordrhein-Westfalen,Krefeld,47798,6.569885,51.325717,2024-07-12 01:59:00,2024-07-12 02:00:00,2024-07-12 01:59:00,2024-07-12 02:00:00,0,0,
403,-2852794612513594288-2407120131-12,6,Köln-Nippes|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln-Buchforst|Köln-Mülheim|Köln-Stammheim|Leverkusen Chempark|Leverkusen Mitte|Leverkusen-Küppersteg|Leverkusen-Rheindorf,8003540,5,Langenfeld (Rheinl),Nordrhein-Westfalen,Langenfeld,40764,6.938278,51.102677,2024-07-12 02:05:00,2024-07-12 02:06:00,2024-07-12 02:06:00,2024-07-12 02:07:00,1,1,Störung. (Quelle: zuginfo.nrw)
404,-2852794612513594288-2407120131-13,6,Köln-Nippes|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln-Buchforst|Köln-Mülheim|Köln-Stammheim|Leverkusen Chempark|Leverkusen Mitte|Leverkusen-Küppersteg|Leverkusen-Rheindorf|Langenfeld(Rhld),8003539,5,Langenfeld (Rheinl)-Berghausen,Nordrhein-Westfalen,Langenfeld,40764,6.923684,51.11751,2024-07-12 02:08:00,2024-07-12 02:08:00,2024-07-12 02:08:00,2024-07-12 02:08:00,0,0,Störung. (Quelle: zuginfo.nrw)
405,4275385698506401374-2407120209-2,5,Hannover Flughafen,8003542,4,Langenhagen Pferdemarkt,Niedersachsen,Langenhagen,30851,9.735882,52.450993,2024-07-12 02:12:00,2024-07-12 02:13:00,2024-07-12 02:12:00,2024-07-12 02:13:00,0,0,Großstörung
406,-7943794576343768944-2407120232-6,5,Hannover Hbf|Hannover-Nordstadt|Hannover-Ledeburg|Hannover-Vinnhorst|Langenhagen Mitte,8003542,4,Langenhagen Pferdemarkt,Niedersachsen,Langenhagen,30851,9.735882,52.450993,2024-07-12 02:48:00,2024-07-12 02:49:00,2024-07-12 02:48:00,2024-07-12 02:49:00,0,0,Großstörung
407,-5224680247171799867-2407120209-6,19,Horrem|Sindorf|Buir|Merzenich|Düren,8003553,5,Langerwehe,Nordrhein-Westfalen,Langerwehe,52379,6.353467,50.817909,2024-07-12 02:33:00,2024-07-12 02:33:00,2024-07-12 02:33:00,2024-07-12 02:33:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
408,-1251565744844871983-2407120236-5,19,Aachen Hbf|Aachen-Rothe Erde|Stolberg(Rheinl)Hbf|Eschweiler Hbf,8003553,5,Langerwehe,Nordrhein-Westfalen,Langerwehe,52379,6.353467,50.817909,2024-07-12 02:57:00,2024-07-12 02:58:00,2024-07-12 02:58:00,2024-07-12 02:58:00,1,0,Bauarbeiten. (Quelle: zuginfo.nrw)
409,2116822086564594631-2407120009-7,,Berlin Gesundbrunnen|Berlin Hbf|Berlin Südkreuz|Lutherstadt Wittenberg Hbf|Bitterfeld|Halle(Saale)Hbf,8010205,1,Leipzig Hbf,Sachsen,Leipzig,4109,12.3820639,51.3454712,2024-07-12 02:13:00,2024-07-12 02:48:00,2024-07-12 02:22:00,2024-07-12 02:48:00,9,0,Bauarbeiten
410,908067538504114665-2407120120-17,6,Düsseldorf-Rath Mitte|Düsseldorf-Derendorf|Düsseldorf-Zoo|Düsseldorf Wehrhahn|Düsseldorf Hbf|Düsseldorf Volksgarten|Düsseldorf-Oberbilk|Düsseldorf-Eller Süd|Düsseldorf-Reisholz|Düsseldorf-Benrath|Düsseldorf-Garath|Düsseldorf-Hellerhof|Langenfeld(Rhld)-Berghausen|Langenfeld(Rhld)|Leverkusen-Rheindorf|Leverkusen-Küppersteg,8006713,4,Leverkusen Mitte,Nordrhein-Westfalen,Leverkusen,51373,6.991661,51.031514,2024-07-12 02:03:00,2024-07-12 02:03:00,2024-07-12 02:07:00,2024-07-12 02:07:00,4,4,Störung. (Quelle: zuginfo.nrw)
411,908067538504114665-2407120120-16,6,Düsseldorf-Rath Mitte|Düsseldorf-Derendorf|Düsseldorf-Zoo|Düsseldorf Wehrhahn|Düsseldorf Hbf|Düsseldorf Volksgarten|Düsseldorf-Oberbilk|Düsseldorf-Eller Süd|Düsseldorf-Reisholz|Düsseldorf-Benrath|Düsseldorf-Garath|Düsseldorf-Hellerhof|Langenfeld(Rhld)-Berghausen|Langenfeld(Rhld)|Leverkusen-Rheindorf,8003668,5,Leverkusen-Küppersteg,Nordrhein-Westfalen,Leverkusen,51373,6.988119,51.045822,2024-07-12 02:01:00,2024-07-12 02:01:00,2024-07-12 02:04:00,2024-07-12 02:05:00,3,4,Störung. (Quelle: zuginfo.nrw)
412,-2852794612513594288-2407120131-11,6,Köln-Nippes|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln-Buchforst|Köln-Mülheim|Köln-Stammheim|Leverkusen Chempark|Leverkusen Mitte|Leverkusen-Küppersteg,8003672,5,Leverkusen-Rheindorf,Nordrhein-Westfalen,Leverkusen,51371,6.963464,51.064265,2024-07-12 02:01:00,2024-07-12 02:02:00,2024-07-12 02:03:00,2024-07-12 02:04:00,2,2,Störung. (Quelle: zuginfo.nrw)
413,8457975387529600893-2407120020-7,,Dortmund Hbf|Gelsenkirchen Hbf|Essen Hbf|Düsseldorf Hbf|Köln Messe/Deutz Gl.11-12|Montabaur,8003680,4,Limburg Süd,Hessen,Limburg,65552,8.096112,50.382498,2024-07-12 02:28:00,2024-07-12 02:30:00,2024-07-12 02:51:00,2024-07-12 02:53:00,23,23,
414,1095665159166765495-2407120131-17,1,München Leuchtenbergring|München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Moosach|München-Fasanerie|München-Feldmoching|Oberschleißheim|Unterschleißheim,8003735,4,Lohhof,Bayern,Unterschleißheim,85716,11.580813,48.287937,2024-07-12 02:09:00,2024-07-12 02:09:00,2024-07-12 02:09:00,2024-07-12 02:10:00,0,1,
415,2485486529533460933-2407120156-2,S19,Köln-Müngersdorf Technologiepark,8003732,5,Lövenich,Nordrhein-Westfalen,Köln-Lövenich,50859,6.83444,50.942932,2024-07-12 02:07:00,2024-07-12 02:07:00,2024-07-12 02:07:00,2024-07-12 02:07:00,0,0,
416,5633065177467074680-2407120226-2,S19,Köln-Müngersdorf Technologiepark,8003732,5,Lövenich,Nordrhein-Westfalen,Köln-Lövenich,50859,6.83444,50.942932,2024-07-12 02:37:00,2024-07-12 02:37:00,,,0,0,
417,3661335989581758842-2407120137-5,S19,Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West,8003732,5,Lövenich,Nordrhein-Westfalen,Köln-Lövenich,50859,6.83444,50.942932,2024-07-12 02:12:00,2024-07-12 02:12:00,2024-07-12 02:12:00,2024-07-12 02:12:00,0,0,
418,-8971950794847929531-2407120217-4,S19,Horrem|Frechen-Königsdorf|Köln-Weiden West,8003732,5,Lövenich,Nordrhein-Westfalen,Köln-Lövenich,50859,6.83444,50.942932,2024-07-12 02:42:00,2024-07-12 02:42:00,,,0,0,
419,-8761881508899340400-2407120008-24,2,Nauen|Brieselang|Finkenkrug|Falkensee|Seegefeld|Albrechtshof|Berlin-Spandau|Berlin-Charlottenburg|Berlin Zoologischer Garten|Berlin Hbf|Berlin Friedrichstraße|Berlin Alexanderplatz|Berlin Ostbahnhof|Berlin Ostkreuz|Königs Wusterhausen|Zeesen|Bestensee|Groß Köris|Halbe|Oderin|Brand Tropical Islands|Schönwalde(Spreewald)|Lubolz,8010217,4,Lübben (Spreewald),Brandenburg,Lübben,15907,13.877182,51.939737,2024-07-12 02:10:00,2024-07-12 02:11:00,2024-07-12 02:10:00,2024-07-12 02:11:00,0,0,
420,-8761881508899340400-2407120008-25,2,Nauen|Brieselang|Finkenkrug|Falkensee|Seegefeld|Albrechtshof|Berlin-Spandau|Berlin-Charlottenburg|Berlin Zoologischer Garten|Berlin Hbf|Berlin Friedrichstraße|Berlin Alexanderplatz|Berlin Ostbahnhof|Berlin Ostkreuz|Königs Wusterhausen|Zeesen|Bestensee|Groß Köris|Halbe|Oderin|Brand Tropical Islands|Schönwalde(Spreewald)|Lubolz|Lübben(Spreewald),8010220,4,Lübbenau (Spreewald),Brandenburg,Lübbenau ,3222,13.9609,51.862169,2024-07-12 02:17:00,2024-07-12 02:18:00,2024-07-12 02:17:00,2024-07-12 02:18:00,0,0,
421,4156766573781380856-2407120048-7,,"Plön|Bahnhof, Malente|ZOB/Bahnhof, Eutin|Pönitz Bahnhof/Schule, Scharbeutz|Pansdorf Bahnhof, Ratekau|Bahnhof, Bad Schwartau",8000237,2,Lübeck Hbf,Schleswig-Holstein,Lübeck,23558,10.669821,53.867547,2024-07-12 02:13:00,,2024-07-12 02:13:00,,0,0,
422,1974791946237845339-2407120123-5,,"Plön|Bahnhof, Malente|ZOB/Bahnhof, Eutin|Bahnhof, Bad Schwartau",8000237,2,Lübeck Hbf,Schleswig-Holstein,Lübeck,23558,10.669821,53.867547,2024-07-12 02:31:00,,2024-07-12 02:31:00,,0,0,
423,7162647213947565562-2407120226-2,,Stuttgart Hbf,8000235,3,Ludwigsburg,Baden-Württemberg,Ludwigsburg,71638,9.18542,48.891862,2024-07-12 02:36:00,2024-07-12 02:38:00,2024-07-12 02:36:00,2024-07-12 02:38:00,0,0,
424,5089820149948252230-2407111646-18,,München Hbf|München-Pasing|Augsburg Hbf|Ulm Hbf|Stuttgart Hbf|Mannheim Hbf|Frankfurt(Main)Hbf|Fulda|Bad Hersfeld|Eisenach|Gotha|Erfurt Hbf|Leipzig Hbf|Berlin Südkreuz|Berlin Hbf|Berlin-Spandau|Wittenberge,8010216,4,Ludwigslust,Mecklenburg-Vorpommern,Ludwigslust,19288,11.494491,53.334671,2024-07-12 02:20:00,2024-07-12 02:21:00,2024-07-12 02:41:00,2024-07-12 02:42:00,21,21,
