,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m,info
184,-1738621519980832698-2407080156-3,6,Kettwig|Essen-Werden,8001908,5,Essen-Hügel,Nordrhein-Westfalen,Essen,45133,7.00882137,51.4045167,2024-07-08 02:03:00,2024-07-08 02:03:00,2024-07-08 02:03:00,2024-07-08 02:03:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
185,3839062782000571422-2407080151-9,S6,Düsseldorf-Unterrath|Düsseldorf-Rath Mitte|Düsseldorf-Rath|Ratingen Ost|Hösel|Kettwig Stausee|Kettwig|Essen-Werden,8001908,5,Essen-Hügel,Nordrhein-Westfalen,Essen,45133,7.00882137,51.4045167,2024-07-08 02:50:00,2024-07-08 02:50:00,2024-07-08 02:50:00,2024-07-08 02:50:00,0,0,
186,-5463405634008665571-2407080137-18,1,Düsseldorf Hbf|Düsseldorf Wehrhahn|Düsseldorf-Zoo|Düsseldorf-Derendorf|Düsseldorf-Unterrath|Düsseldorf Flughafen|Angermund|Duisburg-Rahm|Duisburg-Großenbaum|Duisburg-Buchholz|Duisburg-Schlenk|Duisburg Hbf|Mülheim(Ruhr)Styrum|Mülheim(Ruhr)Hbf|Essen-Frohnhausen|Essen West|Essen Hbf,8000099,4,Essen-Steele,Nordrhein-Westfalen,Essen,45276,7.075552,51.450684,2024-07-08 02:30:00,2024-07-08 02:30:00,2024-07-08 02:30:00,2024-07-08 02:31:00,0,1,Information. (Quelle: zuginfo.nrw)
187,2851551822660401321-2407080151-14,1,Dortmund Hbf|Dortmund-Dorstfeld|Dortmund-Dorstfeld Süd|Dortmund Universität|Dortmund-Oespel|Dortmund-Kley|Bochum-Langendreer|Bochum-Langendreer West|Bochum Hbf|Bochum-Ehrenfeld|Wattenscheid-Höntrop|Essen-Eiberg|Essen-Steele Ost,8000099,4,Essen-Steele,Nordrhein-Westfalen,Essen,45276,7.075552,51.450684,2024-07-08 02:30:00,2024-07-08 02:31:00,2024-07-08 02:31:00,2024-07-08 02:32:00,1,1,Information. (Quelle: zuginfo.nrw)
188,-5463405634008665571-2407080137-19,1,Düsseldorf Hbf|Düsseldorf Wehrhahn|Düsseldorf-Zoo|Düsseldorf-Derendorf|Düsseldorf-Unterrath|Düsseldorf Flughafen|Angermund|Duisburg-Rahm|Duisburg-Großenbaum|Duisburg-Buchholz|Duisburg-Schlenk|Duisburg Hbf|Mülheim(Ruhr)Styrum|Mülheim(Ruhr)Hbf|Essen-Frohnhausen|Essen West|Essen Hbf|Essen-Steele,8001913,4,Essen-Steele Ost,Nordrhein-Westfalen,Essen,45276,7.088561,51.444201,2024-07-08 02:32:00,2024-07-08 02:32:00,2024-07-08 02:32:00,2024-07-08 02:33:00,0,1,Information. (Quelle: zuginfo.nrw)
189,2851551822660401321-2407080151-13,1,Dortmund Hbf|Dortmund-Dorstfeld|Dortmund-Dorstfeld Süd|Dortmund Universität|Dortmund-Oespel|Dortmund-Kley|Bochum-Langendreer|Bochum-Langendreer West|Bochum Hbf|Bochum-Ehrenfeld|Wattenscheid-Höntrop|Essen-Eiberg,8001913,4,Essen-Steele Ost,Nordrhein-Westfalen,Essen,45276,7.088561,51.444201,2024-07-08 02:28:00,2024-07-08 02:29:00,2024-07-08 02:28:00,2024-07-08 02:29:00,0,0,Information. (Quelle: zuginfo.nrw)
190,-1738621519980832698-2407080156-2,6,Kettwig,8001915,5,Essen-Werden,Nordrhein-Westfalen,Essen,45239,6.997845,51.386828,2024-07-08 02:00:00,2024-07-08 02:00:00,2024-07-08 02:00:00,2024-07-08 02:00:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
191,3839062782000571422-2407080151-8,S6,Düsseldorf-Unterrath|Düsseldorf-Rath Mitte|Düsseldorf-Rath|Ratingen Ost|Hösel|Kettwig Stausee|Kettwig,8001915,5,Essen-Werden,Nordrhein-Westfalen,Essen,45239,6.997845,51.386828,2024-07-08 02:47:00,2024-07-08 02:47:00,2024-07-08 02:47:00,2024-07-08 02:47:00,0,0,
192,6648242640485277059-2407080038-31,2,Erding|Altenerding|Aufhausen(b Erding)|St Koloman|Ottenhofen(Oberbay)|Markt Schwaben|Poing|Grub(Oberbay)|Heimstetten|Feldkirchen(b München)|München-Riem|München-Berg am Laim|München Leuchtenbergring|München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Obermenzing|München-Untermenzing|München-Allach|München-Karlsfeld|Dachau Bahnhof|Hebertshausen|Röhrmoos,8001922,5,Vierkirchen-Esterhofen,Bayern,Vierkirchen,85256,11.445108,48.361118,2024-07-08 02:02:00,2024-07-08 02:03:00,2024-07-08 02:02:00,2024-07-08 02:03:00,0,0,Bauarbeiten
193,-2129993292912858999-2407080056-27,3,Holzkirchen|Otterfing|Sauerlach|Deisenhofen|Furth(b Deisenhofen)|Taufkirchen|Unterhaching|Fasanenpark|München-Fasangarten|München-Giesing|München St.Martin-Str.|München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Pasing|München-Langwied|München-Lochhausen|Gröbenzell|Olching,8001996,4,Esting,Bayern,Esting,82140,11.317322,48.212196,2024-07-08 02:02:00,2024-07-08 02:03:00,2024-07-08 02:03:00,2024-07-08 02:03:00,1,0,Bauarbeiten
194,-2739961280303132791-2407080109-8,RB84,Kiel Hbf|Kiel-Elmschenhagen|Raisdorf|Preetz|Ascheberg(Holst)|Plön|Bad Malente-Gremsmühlen,8001941,5,Eutin,Schleswig-Holstein,Eutin,23701,10.610123,54.135343,2024-07-08 01:59:00,2024-07-08 02:00:00,2024-07-08 02:00:00,2024-07-08 02:00:00,1,0,
195,7451169596740133223-2407080139-12,8,Flughafen BER|Berlin Ostkreuz|Berlin Ostbahnhof|Berlin Alexanderplatz|Berlin Friedrichstraße|Berlin Hbf|Berlin Zoologischer Garten|Berlin-Charlottenburg|Berlin-Spandau|Albrechtshof|Seegefeld,8013479,5,Falkensee,Brandenburg,Falkensee,14612,13.089636,52.559772,2024-07-08 02:42:00,2024-07-08 02:43:00,2024-07-08 02:42:00,2024-07-08 02:43:00,0,0,
196,2177444777121604897-2407080202-4,8,Nauen|Brieselang|Finkenkrug,8013479,5,Falkensee,Brandenburg,Falkensee,14612,13.089636,52.559772,2024-07-08 02:16:00,2024-07-08 02:17:00,2024-07-08 02:16:00,2024-07-08 02:17:00,0,0,
197,2081981143221818074-2407080042-34,6,Ebersberg(Oberbay)|Grafing Stadt|Grafing Bahnhof|Kirchseeon|Eglharting|Zorneding|Baldham|Vaterstetten|Haar|Gronsdorf|München-Trudering|München-Berg am Laim|München Leuchtenbergring|München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Pasing|München-Westkreuz|Lochham|Gräfelfing|Planegg|Stockdorf|Gauting|Starnberg Nord|Starnberg|Possenhofen,8001970,5,Feldafing,Bayern,Feldafing,82340,11.290224,47.946938,2024-07-08 02:11:00,2024-07-08 02:11:00,2024-07-08 02:11:00,2024-07-08 02:11:00,0,0,Bauarbeiten
198,-375193516917097449-2407072330-3,,Hamburg Hbf|Schleswig,8000103,3,Flensburg,Schleswig-Holstein,Flensburg,24937,9.436526,54.774039,2024-07-08 02:05:00,2024-07-08 02:57:00,2024-07-08 02:04:00,2024-07-08 02:57:00,-1,0,Information
199,6083777965903075352-2407080045-32,,Herrsching|Seefeld-Hechendorf|Steinebach|Weßling(Oberbay)|Neugilching|Gilching-Argelsried|Geisenbrunn|Germering-Unterpfaffenhofen|Harthaus|München-Freiham|München-Neuaubing|München-Westkreuz|München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor|München Rosenheimer Platz|München Ost|München Leuchtenbergring|München-Daglfing|München-Englschalking|München-Johanneskirchen|Unterföhring|Ismaning|Hallbergmoos|München Flughafen Besucherpark,8004168,4,Flughafen München,Bayern,Oberding,85356,11.78597,48.353728,2024-07-08 02:15:00,,2024-07-08 02:15:00,,0,0,
200,6083777965903075352-2407080045-31,8,Herrsching|Seefeld-Hechendorf|Steinebach|Weßling(Oberbay)|Neugilching|Gilching-Argelsried|Geisenbrunn|Germering-Unterpfaffenhofen|Harthaus|München-Freiham|München-Neuaubing|München-Westkreuz|München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor|München Rosenheimer Platz|München Ost|München Leuchtenbergring|München-Daglfing|München-Englschalking|München-Johanneskirchen|Unterföhring|Ismaning|Hallbergmoos,8004167,4,Flughafen München Besucherpark,Bayern,Freising,85354,11.764185,48.352095,2024-07-08 02:13:00,2024-07-08 02:13:00,2024-07-08 02:13:00,2024-07-08 02:14:00,0,1,
201,-6082121702503471423-2407080241-8,8,Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens,8070004,3,Frankfurt (Main) Flughafen Regionalbahnhof,Hessen,Frankfurt am Main,60549,8.571251,50.051219,2024-07-08 02:58:00,2024-07-08 03:00:00,,,0,0,
202,501314707182108660-2407080254-2,8,Kelsterbach,8070004,3,Frankfurt (Main) Flughafen Regionalbahnhof,Hessen,Frankfurt am Main,60549,8.571251,50.051219,2024-07-08 02:58:00,2024-07-08 03:00:00,,,0,0,
203,-4826584964964001816-2407080148-12,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach,8070004,3,Frankfurt (Main) Flughafen Regionalbahnhof,Hessen,Frankfurt am Main,60549,8.571251,50.051219,2024-07-08 02:28:00,2024-07-08 02:30:00,2024-07-08 02:29:00,2024-07-08 02:30:00,1,0,
204,-2935403299626827438-2407080116-18,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens,8070004,3,Frankfurt (Main) Flughafen Regionalbahnhof,Hessen,Frankfurt am Main,60549,8.571251,50.051219,2024-07-08 01:58:00,2024-07-08 02:00:00,2024-07-08 02:00:00,2024-07-08 02:01:00,2,1,
205,3514472050270834834-2407080146-18,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens,8070004,3,Frankfurt (Main) Flughafen Regionalbahnhof,Hessen,Frankfurt am Main,60549,8.571251,50.051219,2024-07-08 02:28:00,2024-07-08 02:30:00,2024-07-08 02:29:00,2024-07-08 02:30:00,1,0,
206,3515187764246756729-2407080154-2,8,Kelsterbach,8070004,3,Frankfurt (Main) Flughafen Regionalbahnhof,Hessen,Frankfurt am Main,60549,8.571251,50.051219,2024-07-08 01:58:00,2024-07-08 02:00:00,2024-07-08 01:58:00,2024-07-08 02:00:00,0,0,
207,-4826584964964001816-2407080148-21,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße,8002034,4,Frankfurt (Main) Mühlberg,Hessen,Frankfurt am Main,60599,8.701504,50.101609,2024-07-08 02:53:00,2024-07-08 02:53:00,2024-07-08 02:53:00,2024-07-08 02:53:00,0,0,
208,3514472050270834834-2407080146-9,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei,8002034,4,Frankfurt (Main) Mühlberg,Hessen,Frankfurt am Main,60599,8.701504,50.101609,2024-07-08 02:06:00,2024-07-08 02:07:00,2024-07-08 02:07:00,2024-07-08 02:07:00,1,0,
209,-4826584964964001816-2407080148-20,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache,8002058,3,Frankfurt (Main) Ostendstraße,Hessen,Frankfurt am Main,60314,8.696987,50.112562,2024-07-08 02:51:00,2024-07-08 02:51:00,2024-07-08 02:51:00,2024-07-08 02:51:00,0,0,
210,3514472050270834834-2407080146-10,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg,8002058,3,Frankfurt (Main) Ostendstraße,Hessen,Frankfurt am Main,60314,8.696987,50.112562,2024-07-08 02:09:00,2024-07-08 02:09:00,2024-07-08 02:09:00,2024-07-08 02:09:00,0,0,
211,-6082121702503471423-2407080241-6,8,Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad,8002040,3,Frankfurt am Main Stadion,Hessen,Frankfurt am Main,60528,8.633247,50.068228,2024-07-08 02:53:00,2024-07-08 02:53:00,,,0,0,
212,-4826584964964001816-2407080148-14,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens,8002040,3,Frankfurt am Main Stadion,Hessen,Frankfurt am Main,60528,8.633247,50.068228,2024-07-08 02:36:00,2024-07-08 02:36:00,2024-07-08 02:35:00,2024-07-08 02:36:00,-1,0,
213,3514472050270834834-2407080146-16,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad,8002040,3,Frankfurt am Main Stadion,Hessen,Frankfurt am Main,60528,8.633247,50.068228,2024-07-08 02:23:00,2024-07-08 02:23:00,2024-07-08 02:23:00,2024-07-08 02:23:00,0,0,
214,3515187764246756729-2407080154-4,8,Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens,8002040,3,Frankfurt am Main Stadion,Hessen,Frankfurt am Main,60528,8.633247,50.068228,2024-07-08 02:06:00,2024-07-08 02:06:00,2024-07-08 02:06:00,2024-07-08 02:06:00,0,0,
215,1003446772902483359-2407071934-11,,Zürich HB|Basel SBB|Basel Bad Bf|Freiburg(Breisgau) Hbf|Offenburg|Baden-Baden|Karlsruhe Hbf|Bruchsal|Heidelberg Hbf|Darmstadt Hbf,8002041,2,Frankfurt (Main) Süd,Hessen,Frankfurt am Main,60594,8.686457,50.099365,2024-07-08 02:09:00,2024-07-08 02:14:00,2024-07-08 02:10:00,2024-07-08 02:16:00,1,2,
216,-5591597380485360579-2407071934-11,,Zürich HB|Basel SBB|Basel Bad Bf|Freiburg(Breisgau) Hbf|Offenburg|Baden-Baden|Karlsruhe Hbf|Bruchsal|Heidelberg Hbf|Darmstadt Hbf,8002041,2,Frankfurt (Main) Süd,Hessen,Frankfurt am Main,60594,8.686457,50.099365,2024-07-08 02:09:00,2024-07-08 02:14:00,2024-07-08 02:10:00,2024-07-08 02:16:00,1,2,
217,-4260303879357693186-2407080206-3,1,Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache,8006691,3,Frankfurt (Main) Taunusanlage,Hessen,Frankfurt am Main,60325,8.668864,50.113565,2024-07-08 02:09:00,2024-07-08 02:09:00,2024-07-08 02:09:00,2024-07-08 02:09:00,0,0,
218,-6082121702503471423-2407080241-3,8,Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache,8006691,3,Frankfurt (Main) Taunusanlage,Hessen,Frankfurt am Main,60325,8.668864,50.113565,2024-07-08 02:44:00,2024-07-08 02:44:00,,,0,0,
219,-4826584964964001816-2407080148-17,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief),8006691,3,Frankfurt (Main) Taunusanlage,Hessen,Frankfurt am Main,60325,8.668864,50.113565,2024-07-08 02:46:00,2024-07-08 02:46:00,2024-07-08 02:46:00,2024-07-08 02:46:00,0,0,
220,3514472050270834834-2407080146-13,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache,8006691,3,Frankfurt (Main) Taunusanlage,Hessen,Frankfurt am Main,60325,8.668864,50.113565,2024-07-08 02:14:00,2024-07-08 02:14:00,2024-07-08 02:14:00,2024-07-08 02:14:00,0,0,
221,3515187764246756729-2407080154-7,8,Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief),8006691,3,Frankfurt (Main) Taunusanlage,Hessen,Frankfurt am Main,60325,8.668864,50.113565,2024-07-08 02:16:00,2024-07-08 02:16:00,2024-07-08 02:16:00,2024-07-08 02:16:00,0,0,
222,58133983524038883-2407072321-36,,Magdeburg Hbf|Magdeburg-Neustadt|Magdeburg Herrenkrug|Biederitz|Gerwisch|Möser|Burg(Magdeburg)|Güsen(b Genthin)|Genthin|Wusterwitz|Kirchmöser|Brandenburg Hbf|Götz|Groß Kreutz|Werder(Havel)|Potsdam Park Sanssouci|Potsdam Charlottenhof|Potsdam Hbf|Berlin-Wannsee|Berlin-Charlottenburg|Berlin Zoologischer Garten|Berlin Hbf|Berlin Friedrichstraße|Berlin Alexanderplatz|Berlin Ostbahnhof|Berlin Ostkreuz|Erkner|Fangschleuse|Hangelsberg|Fürstenwalde(Spree)|Berkenbrück|Briesen(Mark)|Jacobsdorf(Mark)|Pillgram|Frankfurt(Oder)-Rosengarten,8010113,2,Frankfurt (Oder),Brandenburg,Frankfurt (Oder),15230,14.546496,52.336416,2024-07-08 02:37:00,,2024-07-08 02:37:00,,0,0,
223,-4260303879357693186-2407080206-2,1,Frankfurt(M)Konstablerwache,8006692,3,Frankfurt (Main) Hauptwache,Hessen,Frankfurt am Main,60313,8.678947,50.113926,2024-07-08 02:07:00,2024-07-08 02:08:00,2024-07-08 02:06:00,2024-07-08 02:08:00,-1,0,
224,-6082121702503471423-2407080241-2,8,Frankfurt(M)Konstablerwache,8006692,3,Frankfurt (Main) Hauptwache,Hessen,Frankfurt am Main,60313,8.678947,50.113926,2024-07-08 02:42:00,2024-07-08 02:43:00,,,0,0,
225,-4826584964964001816-2407080148-18,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage,8006692,3,Frankfurt (Main) Hauptwache,Hessen,Frankfurt am Main,60313,8.678947,50.113926,2024-07-08 02:47:00,2024-07-08 02:48:00,2024-07-08 02:47:00,2024-07-08 02:48:00,0,0,
226,3514472050270834834-2407080146-12,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache,8006692,3,Frankfurt (Main) Hauptwache,Hessen,Frankfurt am Main,60313,8.678947,50.113926,2024-07-08 02:12:00,2024-07-08 02:13:00,2024-07-08 02:12:00,2024-07-08 02:13:00,0,0,
227,3515187764246756729-2407080154-8,8,Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage,8006692,3,Frankfurt (Main) Hauptwache,Hessen,Frankfurt am Main,60313,8.678947,50.113926,2024-07-08 02:17:00,2024-07-08 02:18:00,2024-07-08 02:17:00,2024-07-08 02:18:00,0,0,
228,-4260303879357693186-2407080206-1,1,,8004429,3,Frankfurt (Main) Konstablerwache,Hessen,Frankfurt am Main,60313,8.687098,50.114623,,2024-07-08 02:06:00,,2024-07-08 02:06:00,0,0,
229,-6082121702503471423-2407080241-1,8,,8004429,3,Frankfurt (Main) Konstablerwache,Hessen,Frankfurt am Main,60313,8.687098,50.114623,,2024-07-08 02:41:00,,,0,0,
230,-4826584964964001816-2407080148-19,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache,8004429,3,Frankfurt (Main) Konstablerwache,Hessen,Frankfurt am Main,60313,8.687098,50.114623,2024-07-08 02:49:00,2024-07-08 02:50:00,2024-07-08 02:49:00,2024-07-08 02:50:00,0,0,
231,3514472050270834834-2407080146-11,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße,8004429,3,Frankfurt (Main) Konstablerwache,Hessen,Frankfurt am Main,60313,8.687098,50.114623,2024-07-08 02:11:00,2024-07-08 02:11:00,2024-07-08 02:11:00,2024-07-08 02:11:00,0,0,
232,3515187764246756729-2407080154-9,,Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache,8004429,3,Frankfurt (Main) Konstablerwache,Hessen,Frankfurt am Main,60313,8.687098,50.114623,2024-07-08 02:19:00,,2024-07-08 02:19:00,,0,0,
233,4753870957390372842-2407071936-14,,Zürich HB|Baden(CH)|Brugg AG|Frick|Stein-Säckingen|Rheinfelden(CH)|Basel SBB|Basel Bad Bf|Freiburg(Breisgau) Hbf|Offenburg|Baden-Baden|Karlsruhe Hbf|Mannheim Hbf,8000105,1,Frankfurt (Main) Hbf,Hessen,Frankfurt am Main,60329,8.663789,50.107145,2024-07-08 02:45:00,2024-07-08 03:13:00,2024-07-08 02:36:00,2024-07-08 03:13:00,-9,0,
234,8868050453695511606-2407071936-14,,Zürich HB|Baden(CH)|Brugg AG|Frick|Stein-Säckingen|Rheinfelden(CH)|Basel SBB|Basel Bad Bf|Freiburg(Breisgau) Hbf|Offenburg|Baden-Baden|Karlsruhe Hbf|Mannheim Hbf,8000105,1,Frankfurt (Main) Hbf,Hessen,Frankfurt am Main,60329,8.663789,50.107145,2024-07-08 02:45:00,2024-07-08 03:13:00,2024-07-08 02:36:00,2024-07-08 03:13:00,-9,0,Information
235,7108274583246193747-2407072151-9,,München Hbf|Augsburg Hbf|Günzburg|Ulm Hbf|Stuttgart Hbf|Heidelberg Hbf|Mannheim Hbf|Frankfurt(M) Flughafen Fernbf,8000105,1,Frankfurt (Main) Hbf,Hessen,Frankfurt am Main,60329,8.663789,50.107145,2024-07-08 02:40:00,2024-07-08 02:49:00,2024-07-08 02:40:00,2024-07-08 02:49:00,0,0,Information
236,7582314568044505717-2407072028-12,,Amsterdam Centraal|Utrecht Centraal|Arnhem Centraal|Oberhausen Hbf|Duisburg Hbf|Düsseldorf Hbf|Köln Hbf|Bonn Hbf|Koblenz Hbf|Mainz Hbf|Frankfurt(M) Flughafen Fernbf,8000105,1,Frankfurt (Main) Hbf,Hessen,Frankfurt am Main,60329,8.663789,50.107145,2024-07-08 02:20:00,2024-07-08 02:45:00,2024-07-08 02:43:00,2024-07-08 02:48:00,23,3,Information
237,-5851721557238592488-2407072028-12,,Amsterdam Centraal|Utrecht Centraal|Arnhem Centraal|Oberhausen Hbf|Duisburg Hbf|Düsseldorf Hbf|Köln Hbf|Bonn Hbf|Koblenz Hbf|Mainz Hbf|Frankfurt(M) Flughafen Fernbf,8000105,1,Frankfurt (Main) Hbf,Hessen,Frankfurt am Main,60329,8.663789,50.107145,2024-07-08 02:20:00,2024-07-08 02:45:00,2024-07-08 02:43:00,2024-07-08 02:48:00,23,3,Information
